BUS_STOP_NUM,Latitude,Longitude
43321,1.3499176745245367,103.7450979764292
43329,1.3498023177761107,103.74485674996873
43331,1.3489163360307501,103.74315449130056
43339,1.3490815057528835,103.74382303660147
43341,1.3497280287181537,103.74131727905299
43349,1.3498925511395967,103.74074255003495
43351,1.3470207448379092,103.74110160212186
43359,1.3468674369938727,103.74097820045664
43361,1.346944491887384,103.74346558627997
43369,1.3468550994390818,103.7437897696129
43371,1.346778959982287,103.74593832284786
43379,1.347153006944524,103.74517736050748
43381,1.346956175464804,103.74755854670347
43389,1.3474778489104964,103.74828875222467
43391,1.3499392496422118,103.74778122186218
43399,1.350612404747957,103.74807195959427
43401,1.3522549350604376,103.74678100717018
43409,1.3524536872664612,103.746990280821
43411,1.3516871602201541,103.75025101927562
43419,1.3517576388160666,103.74982433886554
43421,1.3511662910319284,103.75365402991716
43429,1.3510491384891405,103.75383441746877
43431,1.3513997005084828,103.75648599990949
43439,1.3511924084638713,103.75616945628053
43441,1.3517290221324103,103.7590672866461
43449,1.3515399259272947,103.75897610443701
43452,1.3485013386809555,103.73857795325277
43453,1.3478954772169913,103.7384724182204
43459,1.348146175829518,103.73810629698447
43461,1.3551805033360924,103.74748245451072
43469,1.3553773802036582,103.74727074410501
43471,1.3580185897917239,103.74734973617306
43479,1.3575717937409668,103.74717697951444
43481,1.3598916975701085,103.746431337643
43489,1.3596831274997965,103.74639599822858
43491,1.3638638800928151,103.74718261583071
43499,1.362633163414944,103.74687317524396
43501,1.3437861919884486,103.75422580142732
43509,1.3434805041347693,103.75438360195248
43511,1.3450167474888932,103.74836170174667
43519,1.345265059705177,103.74841999444534
43521,1.3675862777560293,103.75012276218956
43529,1.3676649641422944,103.7502912159332
43531,1.3515340881640623,103.74371800826943
43539,1.3514362928923085,103.74337397745269
43541,1.3529467260907746,103.75495337789863
43549,1.3527086635465935,103.75532556950985
43561,1.3573762315664277,103.75289302483206
43569,1.3573628532723603,103.7531352127629
43571,1.3592840525968257,103.75148303692907
43579,1.3590614031264334,103.75167731427484
43581,1.362579387705694,103.75135910154373
43589,1.3624339209800256,103.75154799236795
43591,1.3447969320017266,103.7520564656715
43599,1.345097397335167,103.75199012939986
43601,1.3566208335984389,103.74965043767538
43609,1.3565484607078813,103.75000628966691
43611,1.3441411585979282,103.7582776004136
43619,1.3439459606775601,103.75868624002963
43621,1.341570861752383,103.75909507832885
43629,1.3423259737238022,103.75915126854385
43631,1.347830028135753,103.76850766848547
43639,1.3481507956583791,103.76856050262332
43641,1.3652972079464347,103.75034371070193
43649,1.3654614466666446,103.75063064023034
43659,1.3637943756319948,103.74922614594027
43669,1.3654951117862832,103.7461098413614
43671,1.3645406890420897,103.74341788848005
43679,1.3649493151886485,103.74417914144085
43681,1.3617908012269901,103.74362091819732
43691,1.3449871390011479,103.74613008365515
43699,1.3446732480299615,103.74623096984037
43701,1.3484705356164324,103.75208962221622
43709,1.348643634682725,103.75201687971052
43709,1.3487428757412274,103.75211924774936
43719,1.3687209439374386,103.76079007734184
43721,1.3707700949230768,103.76270486211617
43731,1.3463100452678187,103.75424248640189
43739,1.3464611393758854,103.75461184486436
43741,1.3465095733075967,103.75184445825086
43749,1.3466144651819505,103.75168845561458
43751,1.3559168315286185,103.7365479463389
43759,1.3559376501682614,103.73689074585387
43761,1.3508646032847966,103.73763479300713
43769,1.3513762238337166,103.737855608145
43771,1.3620774425215323,103.74142014968226
43779,1.3618675641926081,103.74167836693415
43781,1.3589595365735252,103.73872236091304
43789,1.3590565853025565,103.73940584621911
43801,1.3551942303069089,103.75173617231717
43809,1.3543777624244433,103.75185807722167
43811,1.3583657026723417,103.76497088570116
43819,1.3582143168568948,103.76507156881833
43821,1.35675168192427,103.767594699193
43829,1.356875525440159,103.76732842050043
43831,1.3651308964928177,103.74780643455968
43839,1.3652774114712904,103.74831275519087
43841,1.3619658075157575,103.74745167722344
43859,1.3652031119773103,103.76857836643586
43869,1.3649233931886988,103.76854546117148
43879,1.368369529208719,103.76901850327592
43889,1.3702804709787988,103.77135320403143
43891,1.3637151091078445,103.76922225141698
43899,1.3634791755101543,103.76910374110716
43961,1.3648517692592532,103.77306908070409
43969,1.364565120846364,103.77262628435965
43991,1.3863193503355975,103.7563786082787
44009,1.3853411866071648,103.74375025154771
44011,1.3744064494265327,103.76258030329326
44019,1.3761560814841742,103.7625697393754
44021,1.378391922011489,103.76159975747419
44029,1.3785684326039955,103.762096621685
44031,1.377794332875587,103.76234333432541
44041,1.380819998514239,103.76038160872508
44049,1.3809461247947847,103.76097403458203
44051,1.3846436083389821,103.75777178893948
44059,1.384872239112535,103.75795599051678
44061,1.3879749567547426,103.75536994867761
44069,1.385893112264664,103.7571051949717
44071,1.376839890494144,103.73628760952857
44079,1.376544812994304,103.73628384656027
44081,1.3767506588801468,103.74085708661147
44089,1.3769048451364665,103.74015421959064
44091,1.376446402031875,103.74403600058308
44101,1.3771789565987949,103.7469029411182
44109,1.3771603662033278,103.7475663063361
44111,1.3809000219536525,103.74973522650652
44119,1.3805764508315568,103.74935537847846
44121,1.3776847122203117,103.7510013840171
44129,1.3774477288411469,103.75080785945244
44131,1.3771325958409169,103.75541647999307
44139,1.3768053832815652,103.75532434474125
44141,1.378413704985475,103.75783551844785
44149,1.3779679012982387,103.75770822900762
44151,1.3739836692753655,103.7522529291504
44159,1.37394051768515,103.75257448154001
44161,1.3706426096908695,103.74988670768357
44169,1.370380241213723,103.75011871036536
44171,1.3680533168034288,103.74713265806837
44179,1.3677679332436297,103.74730875175023
44181,1.3744456967326144,103.74293951374776
44189,1.374316079259459,103.74280687338056
44191,1.378728401486136,103.76696687020707
44199,1.3789320426349914,103.76674759654304
44201,1.377276636547998,103.76732375510964
44209,1.3772509197710738,103.76692504750372
44211,1.37605559338736,103.76929009808458
44219,1.3758194968571082,103.76926652854641
44221,1.376359530514799,103.77103533564278
44229,1.3765239640471345,103.77142699928622
44231,1.3791372067264656,103.76937534072823
44239,1.3784686135612363,103.76978447797438
44241,1.381152427701582,103.76590841586082
44249,1.3805039255417115,103.76653738991996
44251,1.3802845961978323,103.76212613911007
44259,1.3802697283429395,103.76290689036392
44261,1.3760634189378034,103.7743471038928
44269,1.3757770056757803,103.77415138664813
44271,1.3786431416110565,103.75614208238652
44279,1.3790495867408776,103.75635805658848
44281,1.3810605512155913,103.75420620709173
44289,1.3813788837515335,103.75389071717953
44291,1.3815369358254164,103.75138017388218
44299,1.3817676541398412,103.75137645306856
44301,1.3776053686898848,103.77396947672388
44311,1.3793069886270575,103.77400091161016
44321,1.3799859763904712,103.77231616172739
44329,1.3803047642427542,103.77258343167473
44331,1.380208759036613,103.77082366374228
44339,1.3809380371570266,103.77117266520736
44341,1.381206905387623,103.7691776863066
44349,1.381181087241908,103.76929724676828
44351,1.3681597437656718,103.77558238274756
44359,1.3678366588183681,103.77531902524309
44361,1.3663933278587792,103.77559129113563
44369,1.3658147750706782,103.7753101653565
44371,1.3739929248200622,103.77268395472286
44379,1.373563471729542,103.77290913402857
44381,1.3723457367209027,103.77445213468668
44389,1.371570459922855,103.77459495446996
44391,1.382657935676241,103.74871540285646
44399,1.3830263317724165,103.74859309025199
44401,1.3805473772319459,103.76273326158454
44411,1.3784938367416877,103.75326015771685
44421,1.3781766724475766,103.75508534811526
44439,1.3798269852069043,103.75431603554854
44441,1.37923515340925,103.74758723895118
44449,1.3789237205443468,103.74756164886027
44451,1.3807234645129172,103.74432667887652
44459,1.3803103738758788,103.74451424982638
44461,1.3824794542450065,103.74300871009913
44469,1.3824669843983655,103.74273647231179
44471,1.3804946815708166,103.74795742673513
44479,1.3804074765791883,103.74848579814692
44481,1.3818173466758659,103.74504449707656
44489,1.3818073855314166,103.74534629782374
44491,1.3835562704777837,103.74174756430124
44499,1.3832713344029501,103.74093035521257
44501,1.3808331776262899,103.73877123267704
44509,1.380888913132922,103.73849097266191
44511,1.379445799705437,103.74052609941319
44519,1.3791999023034078,103.73976375808938
44521,1.380821576491968,103.7425530531554
44529,1.380601321385545,103.74182121763045
44531,1.3842992949029411,103.74464973966553
44539,1.3845820983090988,103.74484283018776
44541,1.3877048932021983,103.74591284639367
44549,1.3870760946244227,103.74624482852741
44551,1.3761173149617063,103.73839937507974
44559,1.3762266605938807,103.73785917023565
44561,1.37789521635333,103.74109208831315
44569,1.3781492340299037,103.74125941247271
44571,1.3783501808813248,103.7430458628378
44579,1.3785135936753639,103.74351614885774
44581,1.375250238123867,103.74036741499998
44589,1.375122677279168,103.74010280780607
44591,1.3754779247722602,103.74201196329966
44599,1.3754147648832897,103.74226873245031
44601,1.3821368794123627,103.7684727369345
44609,1.3820212493868413,103.76814797014408
44611,1.3871622387036995,103.76758710285124
44619,1.3872227472573495,103.76775983450122
44621,1.3791381535282676,103.73702063310871
44629,1.3786024656143516,103.73643766538663
44631,1.379615753362317,103.76392043473916
44639,1.380019151721795,103.76394326029208
44641,1.3818328147155259,103.76284118464073
44649,1.3820115304478517,103.76299067516793
44651,1.3853776833342322,103.76292386846255
44659,1.384883330770032,103.76288181894569
44661,1.3844836640030531,103.76504553420205
44669,1.384295111542805,103.76483089695398
44671,1.3837607482645564,103.76604892882573
44679,1.3835775745989118,103.76597669395736
44689,1.3780914196342873,103.7384810104352
44691,1.388308191057049,103.77137492976381
44699,1.3883633468693883,103.77101707371892
44701,1.3892605983810593,103.76880073406656
44709,1.3885811684329121,103.76848360340247
44721,1.3865836814822863,103.76477845053068
44729,1.387005929405503,103.76483014245356
44731,1.378712278192495,103.7643324287899
44739,1.3785867350178447,103.76463191419926
44771,1.384863277699881,103.77101036662572
44779,1.384243328508359,103.77023700248759
44791,1.3837463637233407,103.76069450292047
44799,1.3834643505693887,103.7609273690557
44801,1.385051748982201,103.75903970259242
44809,1.3849995073770072,103.75981312953968
44811,1.3867816448196761,103.761326919929
44819,1.3870808375414274,103.76002123038752
44821,1.3864299128694668,103.76334540068018
44829,1.3866127764839329,103.76308620735959
44831,1.3878776545054716,103.76580155854155
44839,1.3886529339829716,103.76622187729237
44859,1.3776357392297882,103.76310369227727
44861,1.386770401792346,103.75877297595714
44869,1.3864906260833867,103.75885730616955
44871,1.374234693504512,103.74672521357986
44879,1.374246946840133,103.74702642132016
44881,1.375739688854465,103.74843170038203
44889,1.3755153858451243,103.74832724757721
44891,1.3740304833942016,103.74925575211864
44899,1.3743685245910813,103.74949016221906
44909,1.3800770802636657,103.76243432184661
44911,1.384798463680638,103.77281061121609
44919,1.3853669953296546,103.77290902497533
44921,1.3822085181221058,103.77274307349452
44929,1.3826344451048256,103.77308542053862
44999,1.3913428021749088,103.75450833866417
45009,1.3783031316700467,103.76320130356977
45011,1.3897437484373905,103.75463693763817
45019,1.3882336588365987,103.75558573333427
45021,1.3933506140727652,103.75391270144057
45029,1.3934050433185954,103.75421076524677
45031,1.396517966244752,103.75428467546467
45039,1.3959019825806767,103.75438665244234
45041,1.400359104871303,103.7554847214151
45049,1.3977356050958027,103.75502690858241
45051,1.4034032359240896,103.75600550560671
45059,1.4031770663161485,103.75627402464639
45061,1.4068487730358044,103.75601100935091
45069,1.406079661989508,103.75634022883175
45071,1.4095900681284508,103.7556425631445
45079,1.4102475138564683,103.75593781452231
45091,1.414268139414034,103.75518116526645
45099,1.4133576666923953,103.75594032745734
45101,1.4186519308330765,103.75456868187902
45109,1.4178073427375408,103.75478554952763
45111,1.4217268705054478,103.75566911234706
45119,1.4217862212252674,103.75596610938928
45121,1.4240533001129327,103.75868859941636
45129,1.4238146522753936,103.75860593590515
45131,1.4251555078182503,103.76104972678426
45139,1.4252253728506508,103.7617488542325
45141,1.4248678015057492,103.75683577126976
45149,1.4251261943444467,103.75694519220662
45151,1.400833103767462,103.75428945350396
45159,1.4008672853351645,103.75411072096476
45161,1.402707977463798,103.75467498740372
45169,1.4031890939417266,103.75458863826437
45171,1.4059837268191944,103.75535567235414
45179,1.4060894445581327,103.75520620929811
45181,1.4115998045280025,103.7613695990137
45189,1.411387284628518,103.76090756373726
45191,1.410641606959443,103.76354384227575
45199,1.4103634673701142,103.76315714540088
45201,1.4104717396986988,103.7659289976557
45209,1.410003597843373,103.76645956711451
45211,1.4103275515113651,103.76988973031635
45221,1.411902897090304,103.75790249088574
45229,1.4115667307243227,103.75798249019445
45231,1.3847226322814412,103.74222173970482
45239,1.3850412179816924,103.7424404694292
45241,1.388549724888329,103.74047097820039
45249,1.3884998605572325,103.74087176489255
45251,1.3912827918374404,103.74005706494818
45259,1.3916273793095326,103.74050965763826
45261,1.394114796214833,103.74340867595613
45269,1.3943729107214775,103.74374568161484
45271,1.3957018288701213,103.7452727555874
45279,1.395626169489354,103.74535897166479
45291,1.390982525695954,103.74494847436124
45299,1.3913756541919615,103.7451665804051
45301,1.3918417267894503,103.74654931583717
45309,1.3920016002264137,103.7467484905126
45311,1.3931039496120665,103.74216134339014
